v_est_minus mean rank 1.8953309693288012
v_est_plus mean rank 1.8953309693288012
initialization 497.023895025
rhs 207 68.2282400131
update 207 3.09537410736
reconstruction 208 0.00996708869934
boundary 208 1.09766507149
fluxes 208 22.8397240639
rhs 208 72.2662479877
update 208 3.28921890259
reconstruction 209 0.00992202758789
boundary 209 2.15324902534
fluxes 209 23.4748129845
rhs 209 79.2190959454
update 209 3.06967306137
reconstruction 210 0.00987696647644
boundary 210 1.51739597321
fluxes 210 23.0135319233
rhs 210 69.3346869946
update 210 3.06165385246
reconstruction 211 0.00999903678894
boundary 211 1.39845609665
fluxes 211 23.1878330708
rhs 211 69.2401180267
update 211 3.05677103996
reconstruction 212 0.0100231170654
boundary 212 1.39885497093
fluxes 212 23.2604691982
rhs 212 69.4370920658
update 212 3.08747887611
reconstruction 213 0.00982213020325
boundary 213 1.46267580986
fluxes 213 23.2050528526
rhs 213 70.1995708942
update 213 3.1136469841
reconstruction 214 0.0100419521332
boundary 214 1.40024018288
fluxes 214 23.1353330612
rhs 214 70.1095221043
update 214 3.13844799995
reconstruction 215 0.00997304916382
boundary 215 1.39516401291
fluxes 215 23.2761938572
rhs 215 71.4447319508
update 215 3.15414595604
reconstruction 216 0.00981211662292
boundary 216 1.3876850605
fluxes 216 23.1747021675
rhs 216 70.9512829781
update 216 3.18799495697
reconstruction 217 0.0100212097168
boundary 217 1.45370793343
fluxes 217 23.4794709682
rhs 217 71.3213551044
update 217 3.19132399559
reconstruction 218 0.0101170539856
boundary 218 1.39239382744
fluxes 218 23.2494478226
rhs 218 70.747823
update 218 3.16107296944
reconstruction 219 0.0098340511322
boundary 219 1.39165186882
fluxes 219 23.6442141533
rhs 219 71.6889848709
update 219 3.20282888412
reconstruction 220 0.0100219249725
boundary 220 1.39159607887
fluxes 220 23.3244941235
rhs 220 71.3232049942
update 220 3.18230986595
reconstruction 221 0.00997400283813
boundary 221 1.67077493668
fluxes 221 24.4111812115
rhs 221 77.3104970455
update 221 3.16089296341
reconstruction 222 0.00986886024475
boundary 222 1.40684390068
fluxes 222 23.5000920296
rhs 222 75.381057024
update 222 3.09797906876
reconstruction 223 0.00993204116821
boundary 223 1.36857199669
fluxes 223 23.5658659935
rhs 223 73.2732040882
update 223 3.11249399185
reconstruction 224 0.00999212265015
boundary 224 1.40015888214
fluxes 224 23.3559751511
rhs 224 76.7975540161
update 224 3.16091680527
reconstruction 225 0.00979685783386
boundary 225 1.68668794632
fluxes 225 23.3460600376
rhs 225 75.8377599716
update 225 3.23476409912
reconstruction 226 0.0100150108337
boundary 226 1.17573618889
fluxes 226 23.5236358643
rhs 226 76.1915819645
update 226 3.11795401573
reconstruction 227 0.00997519493103
boundary 227 1.4008409977
fluxes 227 23.1097741127
rhs 227 80.4745640755
update 227 3.1356048584
reconstruction 228 0.00979018211365
boundary 228 1.40267896652
fluxes 228 23.2595191002
rhs 228 79.2310848236
update 228 3.08161306381
reconstruction 229 0.00995302200317
boundary 229 1.37121200562
fluxes 229 22.971269846
rhs 229 77.9286839962
update 229 3.14317679405
reconstruction 230 0.0100169181824
boundary 230 1.47002911568
fluxes 230 23.6836719513
rhs 230 77.8694880009
update 230 3.1439769268
reconstruction 231 0.00982904434204
boundary 231 1.58546113968
fluxes 231 24.2795360088
rhs 231 76.3189129829
update 231 3.14340996742
reconstruction 232 0.00999999046326
boundary 232 1.44838500023
fluxes 232 23.1280109882
rhs 232 78.24051404
update 232 3.13294291496
reconstruction 233 0.00999402999878
boundary 233 1.44349813461
fluxes 233 23.2454829216
rhs 233 72.8971889019
update 233 3.12734699249
reconstruction 234 0.00993013381958
boundary 234 1.40389299393
fluxes 234 23.3641760349
rhs 234 77.3136048317
update 234 3.11173510551
reconstruction 235 0.00998187065125
boundary 235 1.37416195869
fluxes 235 22.9532239437
rhs 235 71.9137330055
update 235 3.09315609932
reconstruction 236 0.0100009441376
boundary 236 1.11913394928
fluxes 236 23.0838649273
rhs 236 77.4162950516
update 236 3.09660816193
reconstruction 237 0.00993800163269
boundary 237 1.37242293358
fluxes 237 22.997164011
rhs 237 75.4310400486
update 237 3.13341283798
reconstruction 238 0.0099937915802
boundary 238 1.39759588242
fluxes 238 23.1887769699
rhs 238 75.4418590069
update 238 3.14171695709
reconstruction 239 0.00998997688293
boundary 239 1.39433503151
fluxes 239 23.4756212234
rhs 239 80.5119190216
update 239 3.1734380722
reconstruction 240 0.00999808311462
boundary 240 1.41256213188
fluxes 240 23.6026329994
rhs 240 77.9539570808
update 240 3.17765617371
reconstruction 241 0.0099880695343
boundary 241 1.4168920517
fluxes 241 23.5957679749
rhs 241 79.7881069183
update 241 3.32002305984
reconstruction 242 0.00998687744141
boundary 242 1.41922211647
fluxes 242 23.5576038361
rhs 242 76.0172948837
update 242 3.18537402153
reconstruction 243 0.00997591018677
boundary 243 1.72256302834
fluxes 243 24.0310969353
rhs 243 76.0727288723
update 243 3.2034509182
reconstruction 244 0.00999689102173
boundary 244 1.41127586365
fluxes 244 23.515005827
rhs 244 77.7344458103
update 244 3.21966981888
reconstruction 245 0.0099720954895
boundary 245 1.42676496506
fluxes 245 23.6921038628
rhs 245 84.1057708263
update 245 3.18361282349
reconstruction 246 0.00993800163269
boundary 246 1.39975500107
fluxes 246 23.2966160774
rhs 246 84.4237909317
update 246 3.71778297424
reconstruction 247 0.0109679698944
boundary 247 1.83014297485
fluxes 247 23.6443741322
rhs 247 80.7496910095
update 247 3.19258093834
reconstruction 248 0.0100610256195
boundary 248 1.40376114845
fluxes 248 23.7052159309
rhs 248 76.9757428169
update 248 3.23033213615
reconstruction 249 0.00996899604797
boundary 249 1.21092200279
fluxes 249 23.7286689281
rhs 249 78.7122209072
update 249 3.14161396027
reconstruction 250 0.00997400283813
boundary 250 1.78618597984
fluxes 250 24.1106200218
rhs 250 75.5959601402
update 250 3.14993810654
reconstruction 251 0.00994491577148
boundary 251 1.40483999252
fluxes 251 23.7442009449
rhs 251 74.1963729858
update 251 3.27096390724
reconstruction 252 0.00995421409607
boundary 252 1.56083488464
fluxes 252 23.9296998978
rhs 252 84.2074220181
update 252 3.19275903702
reconstruction 253 0.00999402999878
boundary 253 1.41096019745
fluxes 253 24.0936918259
rhs 253 79.2755959034
update 253 3.18968701363
reconstruction 254 0.00998520851135
boundary 254 1.41212296486
fluxes 254 23.9174561501
rhs 254 77.3574399948
update 254 3.19854998589
reconstruction 255 0.00997996330261
boundary 255 1.09922599792
fluxes 255 23.8043348789
rhs 255 70.7560319901
update 255 3.19618821144
reconstruction 256 0.00996494293213
boundary 256 1.41839909554
fluxes 256 23.8497319221
rhs 256 78.8695709705
update 256 3.2520980835
reconstruction 257 0.0100319385529
boundary 257 1.58983707428
fluxes 257 24.042470932
rhs 257 76.6458132267
update 257 3.24324798584
reconstruction 258 0.00996208190918
boundary 258 1.31106305122
fluxes 258 23.9591109753
rhs 258 77.1979548931
update 258 3.22580504417
reconstruction 259 0.00994515419006
boundary 259 1.38041806221
fluxes 259 23.8160228729
rhs 259 81.6767058372
update 259 3.23572707176
reconstruction 260 0.0100181102753
boundary 260 1.32185602188
fluxes 260 23.7245919704
rhs 260 80.5469098091
update 260 3.25418901443
reconstruction 261 0.00998711585999
boundary 261 1.46314096451
fluxes 261 24.1950149536
rhs 261 72.9686610699
update 261 3.21861410141
reconstruction 262 0.00996613502502
boundary 262 1.21120095253
fluxes 262 24.0704231262
rhs 262 77.067592144
update 262 3.25602388382
reconstruction 263 0.00997185707092
boundary 263 1.5891919136
fluxes 263 24.1038050652
rhs 263 78.8149600029
update 263 3.21602606773
reconstruction 264 0.00995898246765
boundary 264 1.46556091309
fluxes 264 23.9957389832
rhs 264 76.5288009644
update 264 3.25184297562
reconstruction 265 0.00999999046326
boundary 265 1.48956608772
fluxes 265 24.1873099804
rhs 265 96.8544418812
update 265 3.19638085365
reconstruction 266 0.00999999046326
boundary 266 2.02184414864
fluxes 266 24.2796738148
rhs 266 87.1919300556
update 266 3.23105406761
reconstruction 267 0.00999999046326
boundary 267 1.78623199463
fluxes 267 24.228402853
rhs 267 83.5328299999
update 267 3.21746683121
reconstruction 268 0.0100619792938
boundary 268 1.48838400841
fluxes 268 24.3889200687
rhs 268 80.1935648918
update 268 3.24885201454
reconstruction 269 0.00993800163269
boundary 269 1.48839688301
fluxes 269 24.1687049866
rhs 269 80.7744438648
update 269 3.42817401886
reconstruction 270 0.00996994972229
boundary 270 1.50615096092
fluxes 270 24.2438240051
rhs 270 78.5139269829
update 270 3.27056503296
reconstruction 271 0.00998306274414
boundary 271 1.56436681747
fluxes 271 24.1871778965
rhs 271 83.943572998
update 271 3.27119994164
reconstruction 272 0.0100400447845
boundary 272 1.50336003304
fluxes 272 24.3005819321
rhs 272 84.6824028492
update 272 3.3041768074
reconstruction 273 0.0100049972534
boundary 273 1.37749195099
fluxes 273 24.1397509575
rhs 273 79.4183120728
update 273 3.27279305458
reconstruction 274 0.0099720954895
boundary 274 1.48575901985
fluxes 274 23.9577949047
rhs 274 79.7293009758
update 274 3.36423206329
reconstruction 275 0.0100159645081
boundary 275 1.61656689644
fluxes 275 24.8945291042
rhs 275 79.8679878712
update 275 3.56926703453
reconstruction 276 0.00994682312012
boundary 276 1.57156395912
fluxes 276 24.4089231491
rhs 276 83.0008330345
update 276 3.32955503464
reconstruction 277 0.00996994972229
boundary 277 1.49276804924
fluxes 277 24.2793898582
rhs 277 83.4271829128
update 277 3.354626894
reconstruction 278 0.0100080966949
boundary 278 1.48189496994
fluxes 278 24.3052420616
rhs 278 82.3504788876
update 278 3.3464679718
reconstruction 279 0.00995588302612
boundary 279 1.49686789513
fluxes 279 24.3513801098
rhs 279 83.6569159031
update 279 3.40169000626
reconstruction 280 0.0100400447845
boundary 280 1.67145991325
fluxes 280 24.6583349705
rhs 280 82.9007618427
update 280 3.34905290604
reconstruction 281 0.00997495651245
boundary 281 1.75987696648
fluxes 281 24.5923480988
rhs 281 84.8125369549
update 281 3.32131791115
reconstruction 282 0.00995993614197
boundary 282 2.1245970726
fluxes 282 32.6662979126
rhs 282 81.0263938904
update 282 3.28915214539
reconstruction 283 0.0100688934326
boundary 283 1.49052977562
fluxes 283 24.5950448513
rhs 283 76.6007678509
update 283 3.28495287895
reconstruction 284 0.0100080966949
boundary 284 1.47090196609
fluxes 284 24.2590589523
rhs 284 84.150094986
update 284 3.6458799839
reconstruction 285 0.00998091697693
boundary 285 1.33851289749
fluxes 285 24.409580946
rhs 285 78.9430110455
update 285 3.29134893417
reconstruction 286 0.00998497009277
boundary 286 1.49508595467
fluxes 286 24.297565937
rhs 286 80.77110219
update 286 3.25895595551
reconstruction 287 0.00996804237366
boundary 287 1.47383403778
fluxes 287 24.2352280617
rhs 287 86.9627149105
update 287 3.47777080536
reconstruction 288 0.00991797447205
boundary 288 1.50470304489
fluxes 288 24.4039812088
rhs 288 83.9231059551
update 288 3.31547307968
reconstruction 289 0.00999307632446
boundary 289 1.82381820679
fluxes 289 24.8787460327
rhs 289 84.1895458698
update 289 3.30241990089
reconstruction 290 0.00999712944031
boundary 290 1.4790430069
fluxes 290 24.3635489941
rhs 290 83.9397070408
update 290 3.34479403496
reconstruction 291 0.00996899604797
boundary 291 1.50059390068
fluxes 291 24.6664409637
rhs 291 79.5001060963
update 291 3.3886950016
reconstruction 292 0.0100061893463
boundary 292 1.65144014359
fluxes 292 24.5245728493
rhs 292 80.6006319523
update 292 3.67137098312
reconstruction 293 0.0100529193878
boundary 293 1.81171011925
fluxes 293 24.7806699276
rhs 293 81.8471448421
update 293 3.38481712341
reconstruction 294 0.0099880695343
boundary 294 1.36500310898
fluxes 294 24.6357829571
rhs 294 82.3902509212
update 294 3.3163189888
reconstruction 295 0.0100030899048
boundary 295 1.4642329216
fluxes 295 24.118021965
rhs 295 79.9009809494
update 295 3.35414290428
reconstruction 296 0.00999617576599
boundary 296 2.20198106766
fluxes 296 24.7491889
rhs 296 85.5000829697
update 296 4.21750283241
reconstruction 297 0.0109348297119
boundary 297 2.56517505646
fluxes 297 32.1089930534
rhs 297 84.8662259579
update 297 3.37541294098
reconstruction 298 0.010055065155
boundary 298 1.47727108002
fluxes 298 24.2700219154
rhs 298 89.2032618523
update 298 4.27466702461
reconstruction 299 0.0110759735107
boundary 299 1.86013698578
fluxes 299 24.8192610741
rhs 299 85.4659118652
update 299 3.43753409386
reconstruction 300 0.0100750923157
boundary 300 1.51146197319
fluxes 300 24.7993519306
rhs 300 81.8265399933
update 300 3.3414709568
reconstruction 301 0.0101561546326
boundary 301 1.32638502121
fluxes 301 24.9032020569
rhs 301 87.3692309856
update 301 3.45351910591
reconstruction 302 0.00989580154419
boundary 302 1.48880600929
fluxes 302 25.6005420685
rhs 302 82.1978452206
update 302 3.46208715439
reconstruction 303 0.00980591773987
boundary 303 1.48220682144
fluxes 303 24.939385891
rhs 303 86.2023761272
update 303 3.35649704933
reconstruction 304 0.00970005989075
boundary 304 1.62248897552
fluxes 304 25.1838438511
rhs 304 80.9621939659
update 304 3.39172315598
reconstruction 305 0.00983190536499
boundary 305 1.47710394859
fluxes 305 24.9876461029
rhs 305 89.6074888706
update 305 3.61462402344
reconstruction 306 0.00978398323059
boundary 306 1.57548999786
fluxes 306 24.8329269886
rhs 306 82.790268898
update 306 3.43926095963
reconstruction 307 0.00976395606995
boundary 307 1.50261116028
fluxes 307 25.1307940483
rhs 307 84.6431591511
update 307 3.50585985184
reconstruction 308 0.00985884666443
boundary 308 1.47864603996
fluxes 308 25.0912008286
rhs 308 87.2962141037
update 308 3.41476798058
reconstruction 309 0.00979614257812
boundary 309 1.44092202187
fluxes 309 24.8983900547
rhs 309 85.7890410423
update 309 3.34818696976
reconstruction 310 0.00969004631042
boundary 310 1.54164290428
fluxes 310 24.6625711918
rhs 310 83.858123064
update 310 3.40703988075
reconstruction 311 0.00984811782837
boundary 311 1.56860303879
fluxes 311 25.0564520359
rhs 311 86.9550509453
update 311 3.39277601242
reconstruction 312 0.00979709625244
boundary 312 1.50634098053
fluxes 312 25.0155382156
rhs 312 79.0640180111
update 312 3.36320018768
reconstruction 313 0.00966787338257
boundary 313 1.45664191246
fluxes 313 25.108273983
rhs 313 80.5489299297
update 313 3.3805911541
reconstruction 314 0.00987601280212
boundary 314 1.45329093933
fluxes 314 25.159676075
rhs 314 89.0275530815
update 314 3.40668797493
reconstruction 315 0.00981402397156
boundary 315 1.49871778488
fluxes 315 25.3197569847
rhs 315 86.5666310787
update 315 3.40441608429
reconstruction 316 0.00973916053772
boundary 316 1.349173069
fluxes 316 25.3605558872
rhs 316 85.0926690102
update 316 3.42606902122
reconstruction 317 0.009840965271
boundary 317 1.15801811218
fluxes 317 25.1900279522
rhs 317 86.5549981594
update 317 3.44607210159
reconstruction 318 0.00979804992676
boundary 318 1.4898879528
fluxes 318 25.5145659447
rhs 318 84.1412301064
update 318 3.44855999947
reconstruction 319 0.00970888137817
boundary 319 1.45131993294
fluxes 319 24.991697073
rhs 319 83.2123069763
update 319 3.4232468605
reconstruction 320 0.00984215736389
boundary 320 1.56878805161
fluxes 320 25.1153559685
rhs 320 88.6065080166
update 320 3.50081992149
reconstruction 321 0.00980615615845
boundary 321 1.45400905609
fluxes 321 25.2231271267
rhs 321 82.3879570961
update 321 3.47094988823
reconstruction 322 0.00975108146667
boundary 322 2.40568804741
fluxes 322 25.9672138691
rhs 322 85.6012978554
update 322 3.51996088028
reconstruction 323 0.0097930431366
boundary 323 1.54584002495
fluxes 323 24.978302002
rhs 323 83.3346409798
update 323 3.49335408211
reconstruction 324 0.00979709625244
boundary 324 1.46044397354
fluxes 324 24.8759140968
rhs 324 88.4162120819
update 324 3.53709483147
reconstruction 325 0.0099048614502
boundary 325 1.50417494774
fluxes 325 25.3145442009
rhs 325 85.4458479881
update 325 3.4994328022
reconstruction 326 0.00986385345459
boundary 326 1.47359800339
fluxes 326 25.2671039104
rhs 326 93.2843909264
update 326 4.38234996796
reconstruction 327 0.010763168335
boundary 327 2.58960604668
fluxes 327 26.0420219898
rhs 327 84.4006891251
update 327 3.44654893875
reconstruction 328 0.00994920730591
boundary 328 1.48153805733
fluxes 328 25.211345911
rhs 328 83.435726881
update 328 3.42458319664
reconstruction 329 0.0098237991333
boundary 329 2.02998995781
fluxes 329 25.3027100563
rhs 329 88.5929119587
update 329 3.44200205803
reconstruction 330 0.00982189178467
boundary 330 1.30817294121
fluxes 330 25.422770977
rhs 330 82.5723030567
update 330 3.44499707222
reconstruction 331 0.00982093811035
boundary 331 1.37845993042
fluxes 331 25.3262588978
rhs 331 87.1266901493
update 331 3.4543299675
reconstruction 332 0.00988411903381
boundary 332 1.48503279686
fluxes 332 25.5413899422
rhs 332 88.2966771126
update 332 3.48003101349
reconstruction 333 0.00982594490051
boundary 333 1.49593806267
fluxes 333 25.6669681072
rhs 333 83.3613820076
update 333 3.45414090157
reconstruction 334 0.00984811782837
boundary 334 1.73747110367
fluxes 334 25.6940729618
rhs 334 88.8850049973
update 334 3.49804902077
reconstruction 335 0.00985717773438
boundary 335 1.6375939846
fluxes 335 25.5940020084
rhs 335 83.6188979149
update 335 3.48169898987
reconstruction 336 0.00982403755188
boundary 336 1.60353517532
fluxes 336 25.6901638508
rhs 336 90.0700418949
update 336 3.47905802727
reconstruction 337 0.00981402397156
boundary 337 1.4545879364
fluxes 337 25.2690601349
rhs 337 78.9368479252
update 337 3.51481199265
reconstruction 338 0.00990200042725
boundary 338 1.4187810421
fluxes 338 25.643091917
rhs 338 82.7759158611
update 338 3.51036310196
reconstruction 339 0.00981092453003
boundary 339 1.31417489052
fluxes 339 25.6117660999
rhs 339 87.9027218819
update 339 3.54774594307
reconstruction 340 0.0098729133606
boundary 340 1.51236891747
fluxes 340 25.7856450081
rhs 340 84.6441669464
update 340 3.5712428093
reconstruction 341 0.00985312461853
boundary 341 1.50177788734
fluxes 341 25.5599851608
rhs 341 85.5466380119
update 341 3.55039787292
reconstruction 342 0.00981903076172
boundary 342 1.47723889351
fluxes 342 25.6250231266
rhs 342 85.9110410213
update 342 3.52843594551
reconstruction 343 0.00987100601196
boundary 343 1.52206707001
fluxes 343 25.6524400711
rhs 343 83.7230639458
update 343 3.53824710846
reconstruction 344 0.00991010665894
boundary 344 1.14404201508
fluxes 344 25.7337760925
rhs 344 89.4338359833
update 344 3.52474188805
reconstruction 345 0.00978803634644
boundary 345 1.60036087036
fluxes 345 26.2775089741
rhs 345 86.1449849606
update 345 3.56591200829
reconstruction 346 0.00989603996277
boundary 346 1.77373790741
fluxes 346 26.3694500923
rhs 346 89.4006261826
update 346 3.58173704147
reconstruction 347 0.00987505912781
boundary 347 1.3053021431
fluxes 347 25.8079841137
rhs 347 90.4238481522
update 347 3.51754999161
reconstruction 348 0.00979995727539
boundary 348 1.47302103043
fluxes 348 25.5592339039
rhs 348 73.7050049305
update 348 3.73001909256
reconstruction 349 0.00985312461853
boundary 349 1.48810791969
fluxes 349 25.6740279198
rhs 349 90.1559500694
update 349 3.57047390938
reconstruction 350 0.00991201400757
boundary 350 1.32385897636
fluxes 350 25.9067380428
rhs 350 84.1133239269
update 350 3.54741096497
reconstruction 351 0.0098249912262
boundary 351 1.66307497025
fluxes 351 26.2798750401
rhs 351 87.0418589115
update 351 3.53113985062
reconstruction 352 0.00989007949829
boundary 352 1.74810004234
fluxes 352 25.8940460682
rhs 352 83.3580989838
update 352 3.58832097054
reconstruction 353 0.0098991394043
boundary 353 1.50022506714
fluxes 353 26.0055520535
rhs 353 84.695702076
update 353 3.57693600655
reconstruction 354 0.00980186462402
boundary 354 1.50516605377
fluxes 354 25.7201428413
rhs 354 91.2702679634
update 354 3.60323691368
reconstruction 355 0.009850025177
boundary 355 2.29163885117
fluxes 355 27.340389967
rhs 355 87.8031811714
update 355 3.533192873
reconstruction 356 0.00992894172668
boundary 356 1.50371193886
fluxes 356 26.0503540039
rhs 356 84.4496080875
update 356 3.53054499626
reconstruction 357 0.00981998443604
boundary 357 1.50992488861
fluxes 357 26.0236029625
rhs 357 81.3791799545
update 357 3.55200004578
reconstruction 358 0.00987386703491
boundary 358 1.61305403709
fluxes 358 26.0747778416
rhs 358 92.5199990273
update 358 3.52261400223
reconstruction 359 0.00990891456604
boundary 359 1.51324391365
fluxes 359 25.9234340191
rhs 359 81.6832778454
update 359 3.54279017448
reconstruction 360 0.00982093811035
boundary 360 1.50422310829
fluxes 360 25.8845150471
rhs 360 81.642813921
update 360 3.57491207123
reconstruction 361 0.00985908508301
boundary 361 1.94995284081
fluxes 361 26.8234407902
rhs 361 92.8539400101
update 361 3.58272910118
reconstruction 362 0.00995898246765
boundary 362 1.74230194092
fluxes 362 25.8804941177
rhs 362 82.3923630714
update 362 3.62316203117
reconstruction 363 0.00982999801636
boundary 363 1.48701691628
fluxes 363 25.8765611649
rhs 363 83.4243140221
update 363 3.61611294746
reconstruction 364 0.00988817214966
boundary 364 1.49155402184
fluxes 364 25.7332549095
rhs 364 88.8237547874
update 364 3.60035681725
reconstruction 365 0.00993919372559
boundary 365 1.4827580452
fluxes 365 25.633865118
rhs 365 98.8468830585
update 365 3.64627695084
reconstruction 366 0.00989007949829
boundary 366 1.49568510056
fluxes 366 25.9712588787
rhs 366 88.4316999912
update 366 3.76735496521
reconstruction 367 0.00995516777039
boundary 367 1.98169207573
fluxes 367 27.1516051292
rhs 367 87.4928441048
update 367 3.65553593636
reconstruction 368 0.00991296768188
boundary 368 1.49273204803
fluxes 368 25.9209611416
rhs 368 99.6243710518
update 368 4.8490691185
reconstruction 369 0.0170040130615
boundary 369 2.04499006271
fluxes 369 25.817002058
rhs 369 100.345384121
update 369 3.65496206284
reconstruction 370 0.00997304916382
boundary 370 1.52036190033
fluxes 370 26.5028672218
rhs 370 88.3893780708
update 370 3.58992981911
reconstruction 371 0.00986695289612
boundary 371 1.49437880516
fluxes 371 26.0335631371
rhs 371 87.0526990891
update 371 3.63947606087
reconstruction 372 0.00982403755188
boundary 372 1.53255295753
fluxes 372 26.5581510067
rhs 372 84.7306859493
update 372 3.5997428894
reconstruction 373 0.00988221168518
boundary 373 1.49239611626
fluxes 373 26.2944400311
rhs 373 89.0795881748
update 373 3.68553686142
reconstruction 374 0.00993013381958
boundary 374 1.53994417191
fluxes 374 26.6191048622
rhs 374 85.5659120083
update 374 3.58822488785
reconstruction 375 0.00985813140869
boundary 375 1.52297711372
fluxes 375 26.4454669952
rhs 375 83.4875729084
update 375 3.60918283463
reconstruction 376 0.00989389419556
boundary 376 1.54026699066
fluxes 376 26.3437178135
rhs 376 89.2893750668
update 376 3.5661919117
reconstruction 377 0.00989198684692
boundary 377 1.62274909019
fluxes 377 26.3577489853
rhs 377 89.4737789631
update 377 3.58807301521
reconstruction 378 0.00982213020325
boundary 378 1.67999196053
fluxes 378 26.0657348633
rhs 378 84.5152769089
update 378 3.75030493736
reconstruction 379 0.00989007949829
boundary 379 1.70791697502
fluxes 379 25.9762809277
rhs 379 92.1458058357
update 379 3.55163002014
reconstruction 380 0.00990700721741
boundary 380 1.5026409626
fluxes 380 26.7006390095
rhs 380 90.9523060322
update 380 3.54933905602
reconstruction 381 0.00983691215515
boundary 381 1.49422001839
fluxes 381 25.6974439621
rhs 381 93.3744871616
update 381 4.65785503387
reconstruction 382 0.0108358860016
boundary 382 2.69735383987
fluxes 382 33.7311000824
rhs 382 94.6544959545
update 382 3.55591893196
reconstruction 383 0.00993299484253
boundary 383 1.64706707001
fluxes 383 26.0621678829
rhs 383 86.3151290417
update 383 3.86458015442
reconstruction 384 0.0098819732666
boundary 384 1.72514605522
fluxes 384 26.1302399635
rhs 384 87.1892669201
update 384 3.64594006538
reconstruction 385 0.00990605354309
boundary 385 1.17384386063
fluxes 385 25.8044090271
rhs 385 86.1347949505
update 385 3.63734793663
reconstruction 386 0.00994610786438
boundary 386 1.54145812988
fluxes 386 26.4743409157
rhs 386 90.7363278866
update 386 3.67356395721
reconstruction 387 0.00987410545349
boundary 387 2.00499105453
fluxes 387 26.6136958599
rhs 387 88.5191779137
update 387 3.61262106895
reconstruction 388 0.009840965271
boundary 388 1.50656604767
fluxes 388 26.0567288399
rhs 388 88.2464039326
update 388 3.72061395645
reconstruction 389 0.00990104675293
boundary 389 1.52599406242
fluxes 389 26.3868260384
rhs 389 90.4761991501
update 389 3.69208598137
reconstruction 390 0.00987815856934
boundary 390 1.52613806725
fluxes 390 26.3082640171
rhs 390 89.9127559662
update 390 3.61489200592
reconstruction 391 0.00989198684692
boundary 391 1.73865699768
fluxes 391 26.4846100807
rhs 391 89.1499581337
update 391 3.7358789444
reconstruction 392 0.0099630355835
boundary 392 1.55601096153
fluxes 392 26.7367031574
rhs 392 87.4262239933
update 392 3.6582429409
reconstruction 393 0.00984406471252
boundary 393 1.53040790558
fluxes 393 26.1358830929
rhs 393 85.4062421322
update 393 3.71149301529
reconstruction 394 0.00991010665894
boundary 394 1.60004615784
fluxes 394 26.1670260429
rhs 394 86.2142820358
update 394 3.66961407661
reconstruction 395 0.00986695289612
boundary 395 1.51196312904
fluxes 395 25.9553468227
rhs 395 91.2032709122
update 395 3.75011205673
reconstruction 396 0.00989890098572
boundary 396 1.54125499725
fluxes 396 26.4648280144
rhs 396 91.9771280289
update 396 3.7186050415
reconstruction 397 0.0098888874054
boundary 397 1.57431483269
fluxes 397 26.4250700474
rhs 397 90.5522918701
update 397 3.77462697029
reconstruction 398 0.00995016098022
boundary 398 1.55261707306
fluxes 398 26.6510469913
rhs 398 89.6640248299
update 398 3.77215695381
reconstruction 399 0.00989413261414
boundary 399 1.53633594513
fluxes 399 26.4834649563
rhs 399 87.2750749588
update 399 3.76116514206
reconstruction 400 0.00991892814636
boundary 400 2.12285399437
fluxes 400 26.6161079407
rhs 400 91.8006050587
update 400 3.74001598358
reconstruction 401 0.010185956955
boundary 401 1.5480029583
fluxes 401 26.4035639763
rhs 401 87.5207908154
update 401 3.67813205719
reconstruction 402 0.00985789299011
boundary 402 1.50602698326
fluxes 402 26.4808161259
rhs 402 93.2036941051
update 402 3.63427901268
reconstruction 403 0.00988006591797
boundary 403 1.51857709885
fluxes 403 26.4960968494
rhs 403 81.0688519478
update 403 3.59941196442
reconstruction 404 0.00976514816284
boundary 404 1.50295805931
fluxes 404 26.2116959095
rhs 404 86.3611080647
update 404 3.66622209549
reconstruction 405 0.00981593132019
boundary 405 1.75073504448
fluxes 405 26.1431481838
rhs 405 88.7136290073
update 405 3.68974995613
reconstruction 406 0.00988793373108
boundary 406 1.55409693718
fluxes 406 26.3881750107
rhs 406 89.3415238857
update 406 3.8421599865
reconstruction 407 0.00978684425354
boundary 407 1.41720700264
fluxes 407 26.538022995
rhs 407 91.4762060642
update 407 3.72421193123
reconstruction 408 0.0098569393158
boundary 408 1.56610488892
fluxes 408 26.5451059341
rhs 408 88.5931529999
update 408 3.69897007942
reconstruction 409 0.00988817214966
boundary 409 1.56276512146
fluxes 409 26.6502518654
rhs 409 87.5348548889
update 409 3.68250894547
reconstruction 410 0.00982689857483
boundary 410 1.53281188011
fluxes 410 26.2976839542
rhs 410 90.7163341045
update 410 3.71806502342
reconstruction 411 0.0098888874054
boundary 411 1.55747294426
fluxes 411 26.4924499989
rhs 411 92.1966731548
update 411 3.67240905762
reconstruction 412 0.00984692573547
boundary 412 1.59696483612
fluxes 412 26.6100139618
rhs 412 89.4763329029
update 412 3.68918085098
reconstruction 413 0.0097599029541
boundary 413 1.62498998642
fluxes 413 26.4955790043
rhs 413 87.5063819885
update 413 3.84936904907
reconstruction 414 0.0100779533386
boundary 414 1.62778496742
fluxes 414 26.4234890938
rhs 414 88.715195179
update 414 3.68425703049
reconstruction 415 0.0101270675659
boundary 415 1.55616497993
fluxes 415 26.5030348301
rhs 415 89.1571729183
update 415 3.67002105713
reconstruction 416 0.0101120471954
boundary 416 1.53934717178
